/* DATA DESCRIPTION:
Citation:	Schmithüsen, Holger; Raeke, Andreas; Wenzel, Julia (2021): Meteorological observations during POLARSTERN cruise PS122/5. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.935267
Abstract:	The meteorological observatory Polarstern issues synoptical reports every 3 hours during times of ship operation. The reports are distritubed via global networks of the World Meteorological Organisation. When designated weather observers are onboard manual observations are included in the reports. For times that are not covered by an observer automatic reports are issued. All observations are made in compliance with standards of the World Meteorological Organisation and those of the German Weather Service (DWD). This dataset compiles all synoptical reports issued during Polarstern cruise PS122/5.
Project(s):	Meteorological Long-Term Observations @ AWI (AWI_Meteo) (URI: http://www.awi.de/en/science/long-term-observations.html)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.101639 * MEDIAN LONGITUDE: 65.399385 * SOUTH-BOUND LATITUDE: 53.600000 * WEST-BOUND LONGITUDE: -40.300000 * NORTH-BOUND LATITUDE: 90.000000 * EAST-BOUND LONGITUDE: 147.700000
	DATE/TIME START: 2020-08-12T12:00:00 * DATE/TIME END: 2020-10-12T09:00:00
	MINIMUM ALTITUDE: 25 m * MAXIMUM ALTITUDE: 25 m
Event(s):	PS122/5-track * LATITUDE START: 80.062920 * LONGITUDE START: -6.126260 * LATITUDE END: 53.558500 * LONGITUDE END: 8.550040 * DATE/TIME START: 2020-08-12T10:00:00 * DATE/TIME END: 2020-10-12T06:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/5 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Arctic Ocean - Bremerhaven
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Cloud base height [code] (h) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Ceilometer
	Horizontal visibility [code] (VV) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visibility sensor
	Wind direction [deg] (dd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Wind speed [m/s] (ff) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Temperature, air [°C] (TTT) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Dew/frost point [°C] (TdTdTd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Hygrometer (HYGRO)
	Pressure, atmospheric [hPa] (PPPP) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Characteristic of barometric tendency [code] (a) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Amount of barometric tendency [hPa] (ppp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Present weather [code] (ww) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather1 [code] (W1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather2 [code] (W2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low cloud [code] (CL) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Middle cloud [code] (CM) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	High cloud [code] (CH) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Total cloud amount [code] (N) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low/middle cloud amount [code] (Nh) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Mean ships course [code] (Ds) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Mean ships speed [code] (Vs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Temperature, water [°C] (Temp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Wave period [s] (PwPw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of waves [code] (HwHw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of first swell waves [code] (dw1dw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of first swell waves [code] (Hw1Hw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Periode of first swell waves [s] (Pw1Pw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of second swell waves [code] (dw2dw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of second swell waves [code] (Hw2Hw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Period of second swell waves [s] (Pw2Pw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Type of ice accretion [code] (I_s) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Thickness of ice accretion [cm] (EsEs acc) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Rate of accretion [code] (Rs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Concentration or arrangement of sea ice [code] (ci) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Stage of development, ice [code] (S_i) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice of land origin [code] (bi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Bearing of principal ice edge [code] (Di) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice situation and trend over preceding 3 hours [code] (zi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	9150 data points
*/
Date/Time	Latitude	Longitude	Altitude [m]	h [code]	VV [code]	dd [deg]	ff [m/s]	TTT [°C]	TdTdTd [°C]	PPPP [hPa]	a [code]	ppp [hPa]	ww [code]	W1 [code]	W2 [code]	CL [code]	CM [code]	CH [code]	N [code]	Nh [code]	Ds [code]	Vs [code]	Temp [°C]	PwPw [s]	HwHw [code]	dw1dw1 [code]	Hw1Hw1 [code]	Pw1Pw1 [s]	dw2dw2 [code]	Hw2Hw2 [code]	Pw2Pw2 [s]	I_s [code]	EsEs acc [cm]	Rs [code]	ci [code]	S_i [code]	bi [code]	Di [code]	zi [code]
2020-08-24T00:00	87.8	106.2	25			100	6	-0.1	-0.1	992.4	8	3.3									8	0	-1.6																
2020-08-24T03:00	87.8	106.1	25	5	96	10	3	-0.3	-0.3	991.8	5	0.6	10	7	2	5			8	7	7	0	-1.5									4	1	0	5	9		9	
2020-08-24T06:00	87.8	106.0	25	2	97	330	8	-1.1	-1.1	994.4	3	2.6	40	7	1	8	0	8	2	1	5	0	-1.5									4	1	0	5	9		9	
2020-08-24T09:00	87.8	105.8	25	1	94	330	8	-1.0	-1.0	998.1	2	3.7	41	4	1	6			8	7	5	0	-1.5									4	1	0	5	9		9	
2020-08-24T12:00	87.8	105.6	25	2	98	330	7	-0.7	-0.7	1001.6	1	3.5	28	4	1	6			8	7	5	0	-1.6									4	1	0	5	9		9	
2020-08-24T15:00	87.8	105.4	25	1	96	340	4	-0.9	-0.9	1003.8	2	2.2	10	2	2	6			8	8	5	0	-1.6									4	1	0	5	9		9	
2020-08-24T18:00	87.8	105.3	25	2	98	360	2	-0.7	-0.7	1005.2	1	1.4	2	2	2	6			8	8	6	0	-1.6									4	1	0	5	9		9	
2020-08-24T21:00	87.8	105.2	25			180	1	-1.1	-1.3	1005.9	1	0.7									7	0	-1.4																
2020-08-25T00:00	87.8	105.1	25			130	4	-2.4	-2.8	1005.9	0	0.0									7	0	-1.5																
2020-08-25T03:00	87.8	105.0	25	1	93	90	4	-3.5	-4.0	1005.2	8	0.7	48	5	4	6			8	8	7	0	-1.5									4	1	0	5	9		9	
2020-08-25T06:00	87.8	104.8	25	1	95	70	5	-3.8	-4.5	1004.4	8	0.8	41	5	4	6	0	1	5	5	6	0	-1.6									4	0	0	5	9		9	
2020-08-25T09:00	87.8	104.6	25	2	96	70	4	-4.0	-4.0	1004.4	5	0.0	10	4	2	6	0	7	8	5	6	0	-1.5									4	0	0	5	9		9	
2020-08-25T12:00	87.8	104.5	25	1	94	60	4	-4.2	-4.3	1004.4	5	0.0	28	4	2	6	0	8	5	2	7	0	-1.5									4	1	1	5	9		9	
2020-08-25T15:00	87.8	104.4	25	2	94	70	2	-3.0	-3.0	1004.9	3	0.5	40	2	2	6			8	8	6	0	-1.6									4	1	0	5	9		9	
2020-08-25T18:00	87.8	104.2	25			130	3	-1.4	-1.6	1005.0	3	0.1									7	0	-1.6																
2020-08-25T21:00	87.8	104.2	25			160	6	-0.4	-0.6	1005.0	5	0.0									8	0	-1.5																
2020-08-26T00:00	87.8	104.2	25			170	7	-0.5	-0.6	1004.3	6	0.7									8	0	-1.5																
2020-08-26T03:00	87.8	104.4	25	1	95	190	8	0.0	-0.1	1003.8	7	0.5	10	2	2	6			8	8	1	0	-1.5									4	1	3	5	9		9	
2020-08-26T06:00	87.8	104.7	25	1	94	200	8	0.5	0.4	1004.4	3	0.6	51	4	2	6			8	8	1	0	-1.6									4	1	4	5	9		9	
2020-08-26T09:00	87.8	105.0	25	1	97	180	9	0.8	0.8	1004.6	0	0.2	3	5	4	8			8	8	1	0	-1.6												5	9		9	
2020-08-26T12:00	87.9	105.2	25	1	97	190	10	0.6	0.6	1004.4	6	0.2	2	5	4	6			8	8	1	0	-1.6												5	9		9	
2020-08-26T15:00	87.9	105.5	25	1	93	180	10	0.4	0.4	1003.8	8	0.6	42	2	2	6			8	8	1	1	-1.6												5	9		9	
2020-08-26T18:00	87.9	105.9	25			180	10	0.1	-0.1	1004.0	0	0.2									1	0	-1.6																
2020-08-26T21:00	87.9	106.2	25			190	10	0.7	0.5	1004.4	2	0.4									1	0	-1.6																
2020-08-27T00:00	87.9	106.5	25			190	10	0.6	0.6	1004.7	2	0.3									1	0	-1.5																
2020-08-27T03:00	87.9	106.8	25	1	94	200	10	0.3	0.1	1005.4	3	0.7	51	5	4	6			8	8	1	0	-1.6												5	9		9	
2020-08-27T06:00	87.9	107.2	25	1	93	210	9	0.4	0.4	1006.7	3	1.3	46	5	4	6			8	8	1	0	-1.6												5	9		9	
2020-08-27T09:00	87.9	107.5	25	1	94	200	9	0.4	0.4	1008.4	1	1.7	28	4	2	6			8	8	2	0	-1.6												5	9		9	
2020-08-27T12:00	88.0	107.7	25	2	96	200	9	0.5	0.4	1010.3	1	1.9	51	4	2	7			8	7	1	0	-1.5												5	9		9	
2020-08-27T15:00	88.0	108.0	25	1	94	190	8	0.1	0.0	1011.3	2	1.0	28	5	4	6			8	8	1	0	-1.6												5	9		9	
2020-08-27T18:00	88.0	108.3	25			190	8	0.1	0.1	1012.4	3	1.1									1	0	-1.6																
2020-08-27T21:00	88.0	108.4	25			180	8	0.4	0.3	1013.6	1	1.2									1	0	-1.6																
2020-08-28T00:00	88.0	108.4	25			180	8	0.3	0.1	1014.3	3	0.7									8	0	-1.5																
2020-08-28T03:00	88.0	108.6	25	1	94	180	7	0.3	0.1	1015.2	3	0.9	28	2	2	6			8	8	8	0	-1.5												5	9		9	
2020-08-28T06:00	88.0	108.8	25	1	93	190	8	0.6	0.5	1016.1	3	0.9	42	4	2	6			8	8	1	0	-1.6												5	9		9	
2020-08-28T09:00	88.0	108.9	25	1	94	180	7	0.3	0.2	1017.5	1	1.4	28	4	2	6			8	8	1	0	-1.6												5	9		9	
2020-08-28T12:00	88.0	108.9	25	1	93	180	6	0.3	0.3	1018.8	3	1.3	51	5	4	7			8	7	8	0	-1.5												5	9		9	
2020-08-28T15:00	88.1	109.0	25			190	6	0.7	0.7	1019.2	3	0.4									8	0	-1.5																
2020-08-28T18:00	88.1	109.1	25			180	6	0.6	0.6	1019.8	2	0.6									1	0	-1.6																
2020-08-28T21:00	88.1	109.1	25			170	6	0.5	0.4	1020.3	1	0.5									8	0	-1.6																
2020-08-29T00:00	88.1	109.1	25			180	6	0.5	0.5	1020.7	1	0.4									8	0	-1.6																
2020-08-29T03:00	88.1	109.2	25	2	92	180	6	0.4	0.3	1020.8	0	0.1	46	5	4	6			8	8	8	0	-1.6												5	9		9	
2020-08-29T06:00	88.1	109.3	25		92	180	7	0.6	0.6	1020.9	1	0.1	45	5	4				9	9	1	0	-1.5												5	9		9	
2020-08-29T09:00	88.1	109.5	25	1	95	170	7	0.3	0.3	1021.4	1	0.5	28	4	2	6			8	8	1	0	-1.6												5	9		9	
2020-08-29T12:00	88.1	109.5	25	1	96	170	8	0.1	0.1	1020.6	7	0.8	51	4	2	6			8	8	8	0	-1.5												5	9		9	
2020-08-29T15:00	88.1	109.6	25	1	94	180	8	0.0	-0.1	1020.4	8	0.2	51	5	4	6			8	8	8	0	-1.5												5	9		9	
2020-08-29T18:00	88.2	110.0	25			190	8	0.1	0.0	1020.3	8	0.1									1	0	-1.6																
2020-08-29T21:00	88.2	110.3	25			190	9	0.1	0.1	1020.9	3	0.6									1	0	-1.5																
2020-08-30T00:00	88.2	110.6	25			190	9	0.0	-0.2	1020.9	0	0.0									1	0	-1.6																
2020-08-30T03:00	88.2	110.9	25	1	93	190	10	0.0	0.0	1020.4	6	0.5	46	4	2	6			8	8	1	0	-1.6												5	9		9	
2020-08-30T06:00	88.2	111.4	25	1	94	200	11	-0.1	-0.1	1020.5	3	0.1	28	5	4	6			8	8	1	0	-1.5												5	9		9	
2020-08-30T09:00	88.2	112.0	25	2	97	200	11	-0.6	-0.8	1021.0	1	0.5	2	4	2	6			8	8	1	0	-1.5									4	0	0	5	9		9	
2020-08-30T12:00	88.2	112.3	25	2	97	200	10	-1.1	-1.4	1021.2	1	0.2	1	4	2	6			8	7	1	0	-1.5									4	0	0	5	9		9	
2020-08-30T15:00	88.2	112.7	25	2	93	210	8	-1.3	-1.3	1021.2	0	0.0	48	4	2	6			8	8	1	0	-1.5									4	0	1	5	9		9	
2020-08-30T18:00	88.3	113.1	25			210	8	-1.2	-1.3	1021.3	2	0.1									1	0	-1.5																
2020-08-30T21:00	88.3	113.4	25			210	7	-1.4	-1.8	1021.8	3	0.5									1	0	-1.5																
2020-08-31T00:00	88.3	113.6	25			200	6	-1.4	-1.5	1021.3	6	0.5									1	0	-1.5																
2020-08-31T03:00	88.3	113.6	25	1	96	200	6	-1.3	-1.3	1020.8	8	0.5	28	4	2	6			8	7	8	0	-1.5									4	0	0	5	9		9	
2020-08-31T06:00	88.3	113.9	25	2	95	210	5	-1.1	-1.3	1020.5	6	0.3	77	7	4	7			8	7	1	0	-1.5									4	0	1	5	9		9	
2020-08-31T09:00	88.3	114.1	25	4	98	210	5	-1.0	-1.2	1020.3	8	0.2	22	7	4	6			8	8	1	0	-1.5									4	0	0	5	9		9	
2020-08-31T12:00	88.3	114.1	25	2	93	200	5	-0.5	-0.5	1019.7	8	0.6	48	7	4	6			8	8	8	0	-1.5									4	0	1	5	9		9	
2020-08-31T15:00	88.3	114.2	25	1	96	200	6	-0.7	-0.9	1018.9	6	0.8	28	4	2	6			8	7	8	0	-1.5									4	0	0	5	9		9	
2020-08-31T18:00	88.3	114.4	25			200	5	-0.9	-1.0	1018.3	6	0.6									1	0	-1.5																
2020-08-31T21:00	88.3	114.6	25			200	6	-0.6	-0.6	1017.9	6	0.4									1	0	-1.5																
2020-09-01T00:00	88.3	114.7	25			200	6	-0.5	-0.5	1017.6	8	0.3									1	0	-1.5																
2020-09-01T03:00	88.3	114.8	25	4	97	220	5	-0.4	-0.4	1017.8	0	0.2	28	7	4	5			8	7	1	0	-1.5									4	0	0	5	9		9	
2020-09-01T06:00	88.3	115.1	25	4	96	210	6	-0.3	-0.3	1018.1	2	0.3	56	7	4	5			8	7	1	0	-1.5									4	1	1	5	9		9	
2020-09-01T09:00	88.3	115.5	25	2	96	220	7	-0.2	-0.4	1018.5	1	0.4	2	5	4	6			8	7	1	0	-1.5									4	1	3	5	9		9	
2020-09-01T12:00	88.4	115.8	25	2	97	220	9	-0.2	-0.3	1019.1	2	0.6	56	5	4	6			8	8	1	0	-1.5									4	1	1	5	9		9	
2020-09-01T15:00	88.4	116.1	25	2	97	200	8	0.0	-0.1	1018.9	7	0.2	2	5	2	6			8	8	1	0	-1.5									4	1	0	5	9		9	
2020-09-01T18:00	88.4	116.5	25			210	7	-0.2	-0.6	1019.3	1	0.4									1	0	-1.5																
2020-09-01T21:00	88.4	116.8	25			200	7	-0.7	-0.8	1020.0	1	0.7									1	0	-1.5																
2020-09-02T00:00	88.4	117.0	25			200	8	-1.0	-1.5	1020.4	1	0.4									1	0	-1.5																
2020-09-02T03:00	88.4	117.1	25	2	95	190	7	-1.5	-1.9	1020.5	2	0.1	56	5	2	7	0	7	8	4	8	0	-1.5									4	1	1	5	9		9	
2020-09-02T06:00	88.4	117.3	25	1	95	180	6	-1.6	-1.6	1020.3	6	0.2	10	5	2	8	3	7	8	6	1	0	-1.5									4	1	0	5	9		9	
2020-09-02T09:00	88.4	117.6	25	2	95	190	7	-0.9	-1.2	1020.2	8	0.1	10	2	2	6	7		8	2	1	0	-1.5									4	1	0	5	9		9	
2020-09-02T12:00	88.4	117.8	25	2	96	190	9	-1.3	-1.4	1020.0	5	0.2	10	2	2	6	7		8	2	1	0	-1.5									4	1	0	5	9		9	
2020-09-02T15:00	88.5	118.0	25	2	96	190	9	-2.0	-2.2	1019.6	8	0.4	10	1	1	6	3	8	3	2	8	0	-1.5									4	1	0	5	9		9	
2020-09-02T18:00	88.5	118.5	25			170	11	-2.4	-2.7	1019.2	8	0.4									1	0	-1.5																
2020-09-02T21:00	88.5	118.8	25			170	10	-2.7	-3.0	1018.6	8	0.6									1	0	-1.5																
2020-09-03T00:00	88.5	119.0	25			180	9	-1.5	-1.6	1018.3	8	0.3									8	0	-1.5																
2020-09-03T03:00	88.5	119.2	25	2	95	180	9	-0.8	-0.8	1017.4	8	0.9	56	5	2	7			8	7	8	0	-1.5									4	1	1	5	9		9	
2020-09-03T06:00	88.6	119.6	25	2	98	190	11	-1.0	-1.3	1016.6	6	0.8	1	5	2	8	0	7	8	6	1	0	-1.5									4	1	0	5	9		9	
2020-09-03T09:00	88.6	120.0	25	4	98	170	10	-1.1	-1.3	1016.0	8	0.6	70	2	2	8			8	7	1	0	-1.5									4	1	0	5	9		9	
2020-09-03T12:00	88.6	120.1	25	2	98	170	11	-0.5	-0.9	1015.4	8	0.6	2	7	2	6			8	7	8	0	-1.5									4	1	0	5	9		9	
2020-09-03T15:00	88.6	120.2	25	2	96	160	10	-0.2	-0.4	1014.7	8	0.7	28	7	4	6			8	7	8	0	-1.5									4	1	0	5	9		9	
2020-09-03T18:00	88.6	120.4	25			160	10	-0.4	-0.4	1014.0	6	0.7									8	0	-1.5																
2020-09-03T21:00	88.7	120.6	25			160	8	-0.5	-0.7	1013.7	6	0.3									8	0	-1.5																
2020-09-04T00:00	88.7	120.6	25			160	7	-0.8	-0.8	1013.1	8	0.6									8	0	-1.5																
2020-09-04T03:00	88.7	120.6	25	2	94	180	6	-1.3	-1.4	1012.2	8	0.9	10	7	2	6			7	7	8	0	-1.5									4	1	0	5	9		9	
2020-09-04T06:00	88.7	120.8	25	2	98	140	5	-1.6	-2.0	1011.3	8	0.9	28	7	2	8			8	7	8	0	-1.5									4	1	0	5	9		9	
2020-09-04T09:00	88.7	120.8	25	2	99	140	7	-1.2	-1.6	1010.2	8	1.1	77	7	2	8	7		8	6	8	0	-1.5									4	1	0	5	9		9	
2020-09-04T12:00	88.7	120.6	25	2	99	140	6	-1.0	-1.4	1008.6	8	1.6	77	7	2	8			8	7	7	0	-1.5									4	1	0	5	9		9	
2020-09-04T15:00	88.7	120.4	25	6	96	120	6	-1.2	-1.4	1006.6	8	2.0	71	7	2	5			8	7	7	0	-1.5									4	1	0	5	9		9	
2020-09-04T18:00	88.7	120.2	25			90	5	-1.5	-1.5	1004.8	6	1.8									7	0	-1.5																
2020-09-04T21:00	88.7	119.9	25			40	4	-1.8	-1.8	1003.8	6	1.0									7	0	-1.5																
2020-09-05T00:00	88.7	119.7	25			350	3	-2.1	-2.1	1004.0	3	0.2									6	0	-1.5																
2020-09-05T03:00	88.8	119.5	25	5	99	320	2	-1.8	-1.8	1004.9	1	0.9	22	7	4	5	3	8	7	3	6	0	-1.5									4	1	0	5	9		9	
2020-09-05T06:00	88.8	119.5	25	1	92	320	2	-2.0	-2.0	1005.7	2	0.8	48	7	4	6			8	7	2	0	-1.5									4	1	1	5	9		9	
2020-09-05T09:00	88.7	119.5	25	1	93	280	2	-1.3	-1.3	1006.7	1	1.0	48	7	4	6			8	7	4	0	-1.5									4	1	1	5	9		9	
2020-09-05T12:00	88.7	119.3	25	2	98	230	3	-1.8	-2.0	1007.1	1	0.4	28	7	4	6			8	7	6	0	-1.5									4	1	0	5	9		9	
